2 100 -5 5 2601
-10.0	-10.0	-30.0
-10.0	-9.6	-29.2
-10.0	-9.2	-28.4
-10.0	-8.8	-27.6
-10.0	-8.4	-26.8
-10.0	-8.0	-26.0
-10.0	-7.6	-25.2
-10.0	-7.199999999999999	-24.4
-10.0	-6.8	-23.6
-10.0	-6.4	-22.8
-10.0	-6.0	-22.0
-10.0	-5.6	-21.2
-10.0	-5.199999999999999	-20.4
-10.0	-4.8	-19.6
-10.0	-4.3999999999999995	-18.799999999999997
-10.0	-4.0	-18.0
-10.0	-3.5999999999999996	-17.2
-10.0	-3.1999999999999993	-16.4
-10.0	-2.8	-15.6
-10.0	-2.3999999999999995	-14.799999999999999
-10.0	-2.0	-14.0
-10.0	-1.5999999999999996	-13.2
-10.0	-1.1999999999999993	-12.399999999999999
-10.0	-0.7999999999999989	-11.599999999999998
-10.0	-0.3999999999999986	-10.799999999999997
-10.0	0.0	-10.0
-10.0	0.40000000000000036	-9.2
-10.0	0.8000000000000007	-8.399999999999999
-10.0	1.200000000000001	-7.599999999999998
-10.0	1.6000000000000014	-6.799999999999997
-10.0	2.0	-6.0
-10.0	2.4000000000000004	-5.199999999999999
-10.0	2.8000000000000007	-4.399999999999999
-10.0	3.200000000000001	-3.599999999999998
-10.0	3.6000000000000014	-2.799999999999997
-10.0	4.0	-2.0
-10.0	4.4	-1.1999999999999993
-10.0	4.800000000000001	-0.3999999999999986
-10.0	5.200000000000001	0.40000000000000213
-10.0	5.600000000000001	1.2000000000000028
-10.0	6.0	2.0
-10.0	6.400000000000002	2.8000000000000043
-10.0	6.800000000000001	3.6000000000000014
-10.0	7.199999999999999	4.399999999999999
-10.0	7.600000000000001	5.200000000000003
-10.0	8.0	6.0
-10.0	8.400000000000002	6.800000000000004
-10.0	8.8	7.600000000000001
-10.0	9.200000000000003	8.400000000000006
-10.0	9.600000000000001	9.200000000000003
-10.0	10.0	10.0
-9.6	-10.0	-29.6
-9.6	-9.6	-28.799999999999997
-9.6	-9.2	-28.0
-9.6	-8.8	-27.200000000000003
-9.6	-8.4	-26.4
-9.6	-8.0	-25.6
-9.6	-7.6	-24.799999999999997
-9.6	-7.199999999999999	-24.0
-9.6	-6.8	-23.2
-9.6	-6.4	-22.4
-9.6	-6.0	-21.6
-9.6	-5.6	-20.799999999999997
-9.6	-5.199999999999999	-20.0
-9.6	-4.8	-19.2
-9.6	-4.3999999999999995	-18.4
-9.6	-4.0	-17.6
-9.6	-3.5999999999999996	-16.799999999999997
-9.6	-3.1999999999999993	-15.999999999999998
-9.6	-2.8	-15.2
-9.6	-2.3999999999999995	-14.399999999999999
-9.6	-2.0	-13.6
-9.6	-1.5999999999999996	-12.799999999999999
-9.6	-1.1999999999999993	-11.999999999999998
-9.6	-0.7999999999999989	-11.199999999999998
-9.6	-0.3999999999999986	-10.399999999999997
-9.6	0.0	-9.6
-9.6	0.40000000000000036	-8.799999999999999
-9.6	0.8000000000000007	-7.999999999999998
