2 100 -5 5 2601
-10.0	-10.0	-0.7192187834897664
-10.0	-9.6	-0.7192187834897664
-10.0	-9.2	-0.7192187834897664
-10.0	-8.8	-0.7192187834897664
-10.0	-8.4	-0.7192187834897664
-10.0	-8.0	-0.7192187834897664
-10.0	-7.6	-0.7192187834897664
-10.0	-7.199999999999999	-0.7192187834897664
-10.0	-6.8	-0.7192187834897664
-10.0	-6.4	-0.7192187834897664
-10.0	-6.0	-0.7192187834897664
-10.0	-5.6	-0.7192187834897664
-10.0	-5.199999999999999	-0.7192187834897664
-10.0	-4.8	-0.7192187834897664
-10.0	-4.3999999999999995	-0.7192187834897664
-10.0	-4.0	-0.7192187834897664
-10.0	-3.5999999999999996	-0.7192187834897664
-10.0	-3.1999999999999993	-0.7192187834897664
-10.0	-2.8	-0.7192187834897664
-10.0	-2.3999999999999995	-0.7192187834897664
-10.0	-2.0	-0.7192187834897664
-10.0	-1.5999999999999996	-0.7192187834897664
-10.0	-1.1999999999999993	-0.7192187834897664
-10.0	-0.7999999999999989	-0.7192187834897664
-10.0	-0.3999999999999986	-0.7192187834897664
-10.0	0.0	-0.7192187834897664
-10.0	0.40000000000000036	-0.7192187834897664
-10.0	0.8000000000000007	-0.7192187834897664
-10.0	1.200000000000001	-0.7192187834897664
-10.0	1.6000000000000014	-0.7192187834897664
-10.0	2.0	-0.7192187834897664
-10.0	2.4000000000000004	-0.7192187834897664
-10.0	2.8000000000000007	-0.7192187834897664
-10.0	3.200000000000001	-0.7192187834897664
-10.0	3.6000000000000014	-0.7192187834897664
-10.0	4.0	-0.7192187834897664
-10.0	4.4	-0.7192187834897664
-10.0	4.800000000000001	-0.7192187834897664
-10.0	5.200000000000001	-0.7192187834897664
-10.0	5.600000000000001	-0.7192187834897664
-10.0	6.0	-0.7192187834897664
-10.0	6.400000000000002	-0.7192187834897664
-10.0	6.800000000000001	-0.7192187834897664
-10.0	7.199999999999999	-0.7192187834897664
-10.0	7.600000000000001	-0.7192187834897664
-10.0	8.0	-0.7192187834897664
-10.0	8.400000000000002	-0.7192187834897664
-10.0	8.8	-0.7192187834897664
-10.0	9.200000000000003	-0.7192187834897664
-10.0	9.600000000000001	-0.7192187834897664
-10.0	10.0	-0.7192187834897664
-9.6	-10.0	-0.9732111027524133
-9.6	-9.6	-0.9732111027524133
-9.6	-9.2	-0.9732111027524133
-9.6	-8.8	-0.9732111027524133
-9.6	-8.4	-0.9732111027524133
-9.6	-8.0	-0.9732111027524133
-9.6	-7.6	-0.9732111027524133
-9.6	-7.199999999999999	-0.9732111027524133
-9.6	-6.8	-0.9732111027524133
-9.6	-6.4	-0.9732111027524133
-9.6	-6.0	-0.9732111027524133
-9.6	-5.6	-0.9732111027524133
-9.6	-5.199999999999999	-0.9732111027524133
-9.6	-4.8	-0.9732111027524133
-9.6	-4.3999999999999995	-0.9732111027524133
