2 100 -5 5 2601
-1000.0	-1000.0	1.592529957903882
-1000.0	-960.0	1.592529957903882
-1000.0	-920.0	1.592529957903882
-1000.0	-880.0	1.592529957903882
-1000.0	-840.0	1.592529957903882
-1000.0	-800.0	1.592529957903882
-1000.0	-760.0	1.592529957903882
-1000.0	-720.0	1.592529957903882
-1000.0	-680.0	1.592529957903882
-1000.0	-640.0	1.592529957903882
-1000.0	-600.0	1.592529957903882
-1000.0	-560.0	1.592529957903882
-1000.0	-520.0	1.592529957903882
-1000.0	-480.0	1.592529957903882
-1000.0	-440.0	1.592529957903882
-1000.0	-400.0	1.592529957903882
-1000.0	-360.0	1.592529957903882
-1000.0	-320.0	1.592529957903882
-1000.0	-280.0	1.592529957903882
-1000.0	-240.0	1.592529957903882
-1000.0	-200.0	1.592529957903882
-1000.0	-160.0	1.592529957903882
-1000.0	-120.0	1.592529957903882
-1000.0	-80.0	1.592529957903882
-1000.0	-40.0	1.592529957903882
-1000.0	0.0	1.592529957903882
-1000.0	40.0	1.592529957903882
-1000.0	80.0	1.592529957903882
-1000.0	120.0	1.592529957903882
-1000.0	160.0	1.592529957903882
-1000.0	200.0	1.592529957903882
-1000.0	240.0	1.592529957903882
-1000.0	280.0	1.592529957903882
-1000.0	320.0	1.592529957903882
-1000.0	360.0	1.592529957903882
-1000.0	400.0	1.592529957903882
-1000.0	440.0	1.592529957903882
-1000.0	480.0	1.592529957903882
-1000.0	520.0	1.592529957903882
-1000.0	560.0	1.592529957903882
-1000.0	600.0	1.592529957903882
-1000.0	640.0	1.592529957903882
-1000.0	680.0	1.592529957903882
-1000.0	720.0	1.592529957903882
-1000.0	760.0	1.592529957903882
-1000.0	800.0	1.592529957903882
-1000.0	840.0	1.592529957903882
-1000.0	880.0	1.592529957903882
-1000.0	920.0	1.592529957903882
-1000.0	960.0	1.592529957903882
-1000.0	1000.0	1.592529957903882
-960.0	-1000.0	-0.13392308031136102
-960.0	-960.0	-0.13392308031136102
-960.0	-920.0	-0.13392308031136102
-960.0	-880.0	-0.13392308031136102
-960.0	-840.0	-0.13392308031136102
-960.0	-800.0	-0.13392308031136102
-960.0	-760.0	-0.13392308031136102
-960.0	-720.0	-0.13392308031136102
-960.0	-680.0	-0.13392308031136102
-960.0	-640.0	-0.13392308031136102
-960.0	-600.0	-0.13392308031136102
-960.0	-560.0	-0.13392308031136102
-960.0	-520.0	-0.13392308031136102
-960.0	-480.0	-0.13392308031136102
-960.0	-440.0	-0.13392308031136102
-960.0	-400.0	-0.13392308031136102
-960.0	-360.0	-0.13392308031136102
-960.0	-320.0	-0.13392308031136102
-960.0	-280.0	-0.13392308031136102
-960.0	-240.0	-0.13392308031136102
-960.0	-200.0	-0.13392308031136102
-960.0	-160.0	-0.13392308031136102
-960.0	-120.0	-0.13392308031136102
-960.0	-80.0	-0.13392308031136102
-960.0	-40.0	-0.13392308031136102
-960.0	0.0	-0.13392308031136102
-960.0	40.0	-0.13392308031136102
-960.0	80.0	-0.13392308031136102
-960.0	120.0	-0.13392308031136102
-960.0	160.0	-0.13392308031136102
-960.0	200.0	-0.13392308031136102
-960.0	240.0	-0.13392308031136102
-960.0	280.0	-0.13392308031136102
-960.0	320.0	-0.13392308031136102
-960.0	360.0	-0.13392308031136102
-960.0	400.0	-0.13392308031136102
-960.0	440.0	-0.13392308031136102
-960.0	480.0	-0.13392308031136102
-960.0	520.0	-0.13392308031136102
-960.0	560.0	-0.13392308031136102
-960.0	600.0	-0.13392308031136102
-960.0	640.0	-0.13392308031136102
-960.0	680.0	-0.13392308031136102
-960.0	720.0	-0.13392308031136102
-960.0	760.0	-0.13392308031136102
-960.0	800.0	-0.13392308031136102
-960.0	840.0	-0.13392308031136102
-960.0	880.0	-0.13392308031136102
-960.0	920.0	-0.13392308031136102
-960.0	960.0	-0.13392308031136102
-960.0	1000.0	-0.13392308031136102
-920.0	-1000.0	-2.7383538860924785
