1 100 -5 5 101
-1.57	1.5628769600778223
-1.5386	1.8029497739794995
-1.5072	2.1044196236722685
-1.4758	2.4978462040519913
-1.4444000000000001	3.0378949529117563
-1.413	3.832999342244662
-1.3816000000000002	5.133112572812817
-1.3502	7.6725810167904225
-1.3188	14.946962231421377
-1.2874	249.76930074775535
-1.256	-16.98826189952931
-1.2246000000000001	-8.183360514927074
-1.1932	-5.36149629444768
-1.1618	-3.96263114261239
-1.1304	-3.1218444496682367
-1.099	-2.5569976307137643
-1.0676	-2.148634155849548
-1.0362	-1.8374853467065388
-1.0048	-1.5907928761439292
-0.9733999999999999	-1.3889671731114153
-0.942	-1.2195652311896268
-0.9106	-1.0742953283348993
-0.8792	-0.9474107093859764
-0.8478	-0.8347945260933055
-0.8164	-0.7334120166823226
-0.7849999999999999	-0.6409685517111556
-0.7535999999999999	-0.555688384458259
-0.7222	-0.4761669105182992
-0.6908	-0.4012691582478356
-0.6594	-0.3300581512559117
-0.6279999999999999	-0.26174300179986176
-0.5965999999999999	-0.19564025049293776
-0.5651999999999999	-0.1311441762013064
-0.5337999999999998	-0.06770316049692217
-0.5024	-0.004800036864339657
-0.47099999999999986	0.058065124966893054
-0.4396	0.1213910471860806
-0.4081999999999999	0.18569118961574294
-0.3767999999999998	0.25151070825135313
-0.34539999999999993	0.3194456431091016
-0.31399999999999983	0.3901658266282424
-0.28259999999999996	0.46444348522554774
-0.25119999999999987	0.543190292965556
-0.21979999999999977	0.6275069011463914
-0.1883999999999999	0.7187510162235323
-0.1569999999999998	0.8186334784546421
-0.12559999999999993	0.9293575154636652
-0.09419999999999984	1.0538263406630894
-0.06279999999999997	1.1959623863217597
-0.03139999999999987	1.3612157542007626
2.220446049250313e-16	1.5574077246549036
0.031400000000000095	1.7961993741086626
0.06280000000000019	2.095802646611492
0.09420000000000006	2.4863622850516722
0.12560000000000016	3.0216824362660373
0.15700000000000025	3.808159225898086
0.18840000000000012	5.089908505540815
0.21980000000000022	7.578382243317315
0.2512000000000001	14.597862308525889
0.2826000000000002	178.68677026967825
0.3140000000000003	-17.46232282997359
0.34540000000000015	-8.293038576778496
0.37680000000000025	-5.409278854765914
0.4082000000000001	-3.9894013244060975
0.4396000000000002	-3.1390444996937394
0.4710000000000003	-2.569052533463599
0.5024000000000004	-2.1576102237300514
0.5338	-1.844475823449974
0.5652000000000001	-1.5964302213489967
0.5966000000000002	-1.3936427685219623
0.6280000000000003	-1.223534414017617
0.6594000000000004	-1.0777319629998299
0.6908000000000001	-0.9504374778579519
0.7222000000000002	-0.8375006713564594
0.7536000000000003	-0.7358642142009318
0.7850000000000004	-0.6432178302488512
0.8164000000000005	-0.557774681058455
0.8478000000000001	-0.4781221587557131
0.8792000000000002	-0.4031194400886109
0.9106000000000003	-0.33182523634750327
0.9420000000000004	-0.2634454782738032
0.9734000000000005	-0.19729437987431647
1.0048000000000001	-0.13276456132905382
1.0362000000000002	-0.0693032882525477
1.0676000000000003	-0.006392740671985712
1.0990000000000004	0.05646724806881279
1.1304000000000005	0.11977523561821823
1.1618000000000002	0.18404410510948171
1.1932000000000003	0.24981798378237657
1.2246000000000004	0.31769135739539744
1.2560000000000004	0.388331862455101
1.2874000000000005	0.46250871342197913
1.3188000000000002	0.5411294989441968
1.3502000000000003	0.6252893308248519
1.3816000000000004	0.716338352761666
1.4130000000000005	0.8159769522370596
1.4444000000000001	0.9263936628059721
1.4758000000000002	1.0504705950787512
1.5072000000000003	1.1920990742383495
1.5386000000000004	1.3566818848550977
1.57	1.5519655540265
